X,Y,Z
2919698.30619812,-670612.94008255,-17.6784
2919698.30619812,-669999.1161155701,-13.2588
2919698.30619812,-669385.2219009396,-8.8392
2919084.341735837,-727085.5880165093,-1361.9733999999999
2919084.341735837,-726471.7640495296,-1356.0806
2919084.341735837,-725857.9400825498,-1336.1924
2919084.341735837,-725244.11611557,-1312.6211999999998
2919084.341735837,-724630.2219009391,-1296.4160000000002
2919084.341735837,-724016.3979339595,-1287.5767999999998
2919084.341735837,-723402.5739669796,-1266.2154
2919084.341735837,-722788.7499999999,-1229.3854
2919084.341735837,-722174.9260330192,-1199.1848
2919084.341735837,-721561.1020660393,-1170.4574
2919084.341735837,-720947.2780990597,-1133.6273999999999
2919084.341735837,-720333.3838844298,-1113.0026
2919084.341735837,-719719.559917449,-1129.9443999999999
2919084.341735837,-719105.7359504693,-1164.5646000000002
2919084.341735837,-718491.9119834896,-1177.0868
2919084.341735837,-717878.0880165098,-1168.2476
2919084.341735837,-717264.2640495291,-1165.3012
2919084.341735837,-716650.4400825492,-1177.8234
2919084.341735837,-716036.6161155697,-1196.2384000000002
2919084.341735837,-715422.7219009397,-1203.6044
2919084.341735837,-714808.8979339598,-1188.8724000000002
2919084.341735837,-714195.0739669793,-1155.7254
2919084.341735837,-713581.2499999995,-1117.4222
2919084.341735837,-712967.4260330198,-1078.3824
2919084.341735837,-712353.6020660399,-1033.4498
2919084.341735837,-711739.7780990592,-987.044
2919084.341735837,-711125.8838844295,-952.4238
2919084.341735837,-710512.0599174496,-897.1788
2919084.341735837,-709898.2359504697,-788.1619999999999
2919084.341735837,-709284.4119834892,-679.1452
2919084.341735837,-708670.5880165093,-628.3198
2919084.341735837,-708056.7640495297,-580.4408
2919084.341735837,-707442.9400825498,-531.0886
2919084.341735837,-706829.1161155691,-510.46380000000005
2919084.341735837,-706215.2219009392,-475.8436
2919084.341735837,-705601.3979339595,-427.22799999999995
2919084.341735837,-704987.5739669797,-418.3888
2919084.341735837,-704373.75,-427.22799999999995
2919084.341735837,-703759.9260330192,-405.13
2919084.341735837,-703146.1020660396,-358.7242
2919084.341735837,-702532.2780990598,-288.0106
2919084.341735837,-701918.3838844298,-225.3996
2919084.341735837,-701304.5599174493,-184.88660000000002
2919084.341735837,-700690.7359504695,-155.4226
2919084.341735837,-700076.9119834896,-136.27100000000002
2919084.341735837,-699463.0880165099,-125.222
2919084.341735837,-698849.2640495292,-119.3292
2919084.341735837,-698235.4400825494,-116.3828
2919084.341735837,-697621.6161155697,-114.173
2919084.341735837,-697007.7219009397,-113.43639999999999
2919084.341735837,-696393.8979339591,-112.6998
2919084.341735837,-695780.0739669793,-113.43639999999999
2919084.341735837,-695166.2499999995,-120.0658
2919084.341735837,-694552.4260330198,-133.3246
2919084.341735837,-693938.6020660391,-162.05200000000002
2919084.341735837,-693324.7780990592,-191.516
2919084.341735837,-692710.8838844295,-188.5696
2919084.341735837,-692097.0599174497,-205.5114
2919084.341735837,-691483.23595047,-229.8192
2919084.341735837,-690869.4119834892,-172.36440000000002
2919084.341735837,-690255.5880165093,-111.2266
2919084.341735837,-689641.7640495297,-103.124
2919084.341735837,-689027.9400825499,-103.8606
2919084.341735837,-688414.1161155693,-103.8606
2919084.341735837,-687800.2219009395,-104.5972
2919084.341735837,-687186.3979339596,-109.0168
2919084.341735837,-686572.5739669799,-108.2802
2919084.341735837,-685958.7499999991,-98.7044
2919084.341735837,-685344.9260330193,-104.5972
2919084.341735837,-684731.1020660397,-151.00300000000001
2919084.341735837,-684117.2780990598,-220.2434
2919084.341735837,-683503.3838844298,-281.3812
2919084.341735837,-682889.5599174493,-354.3046
2919084.341735837,-682275.7359504695,-457.4286
2919084.341735837,-681661.9119834898,-510.46380000000005
2919084.341735837,-681048.0880165099,-462.5848
2919084.341735837,-680434.2640495292,-413.23260000000005
2919084.341735837,-679820.4400825496,-332.20660000000004
2919084.341735837,-679206.6161155697,-195.199
2919084.341735837,-678592.7219009398,-201.09179999999998
2919084.341735837,-677978.8979339591,-260.7564
2919084.341735837,-677365.0739669793,-215.82379999999998
2919084.341735837,-676751.2499999997,-129.6416
2919084.341735837,-676137.4260330199,-65.5574
2919084.341735837,-675523.6020660391,-41.9862
2919084.341735837,-674909.7780990594,-34.6202
2919084.341735837,-674295.8838844296,-35.3568
2919084.341735837,-673682.0599174497,-35.3568
2919084.341735837,-673068.23595047,-32.4104
2919084.341735837,-672454.4119834892,-28.7274
2919084.341735837,-671840.5880165095,-25.044400000000003
2919084.341735837,-671226.7640495298,-21.3614
2919084.341735837,-670612.9400825499,-17.6784
2919084.341735837,-669999.1161155693,-12.522200000000002
2919084.341735837,-669385.2219009395,-3.6830000000000003
2918470.658264163,-727085.5880165105,-1421.6380000000001
2918470.658264163,-726471.7640495308,-1410.589
2918470.658264163,-725857.9400825502,-1387.7544
2918470.658264163,-725244.1161155703,-1367.1296
2918470.658264163,-724630.2219009406,-1347.2414
2918470.658264163,-724016.3979339608,-1323.6702
2918470.658264163,-723402.5739669801,-1292.733
2918470.658264163,-722788.7500000003,-1247.8004
2918470.658264163,-722174.9260330205,-1198.4482
2918470.658264163,-721561.1020660409,-1159.4084
2918470.658264163,-720947.2780990602,-1136.5738
2918470.658264163,-720333.3838844303,-1141.73
2918470.658264163,-719719.5599174506,-1174.1404
2918470.658264163,-719105.7359504708,-1204.341
2918470.658264163,-718491.9119834901,-1211.7069999999999
2918470.658264163,-717878.0880165104,-1210.9704
2918470.658264163,-717264.2640495304,-1214.6534000000001
2918470.658264163,-716650.4400825507,-1213.9168000000002
2918470.658264163,-716036.6161155701,-1208.7606
2918470.658264163,-715422.7219009403,-1191.8188
2918470.658264163,-714808.8979339604,-1169.7207999999998
2918470.658264163,-714195.0739669807,-1159.4084
2918470.658264163,-713581.25,-1152.779
2918470.658264163,-712967.4260330203,-1144.6764
2918470.658264163,-712353.6020660404,-1131.4176
2918470.658264163,-711739.7780990608,-1096.0608
2918470.658264163,-711125.88388443,-1056.2844
2918470.658264163,-710512.0599174502,-1026.8203999999998
2918470.658264163,-709898.2359504704,-974.5218
2918470.658264163,-709284.4119834907,-907.4911999999999
2918470.658264163,-708670.58801651,-859.6122
2918470.658264163,-708056.7640495303,-804.3671999999999
2918470.658264163,-707442.9400825504,-747.649
2918470.658264163,-706829.1161155705,-718.9216
2918470.658264163,-706215.2219009399,-687.2478
2918470.658264163,-705601.3979339602,-601.0656
2918470.658264163,-704987.5739669803,-546.5572000000001
2918470.658264163,-704373.7500000007,-523.7226
2918470.658264163,-703759.9260330199,-441.96000000000004
2918470.658264163,-703146.1020660402,-336.62620000000004
2918470.658264163,-702532.2780990604,-237.9218
2918470.658264163,-701918.3838844306,-179.7304
2918470.658264163,-701304.55991745,-153.9494
2918470.658264163,-700690.7359504701,-135.5344
2918470.658264163,-700076.9119834903,-125.222
2918470.658264163,-699463.0880165107,-119.3292
2918470.658264163,-698849.2640495299,-116.3828
2918470.658264163,-698235.4400825502,-115.6462
2918470.658264163,-697621.6161155704,-114.9096
2918470.658264163,-697007.7219009406,-114.173
2918470.658264163,-696393.89793396,-114.9096
2918470.658264163,-695780.0739669801,-125.222
2918470.658264163,-695166.2500000002,-157.6324
2918470.658264163,-694552.4260330205,-209.1944
2918470.658264163,-693938.6020660407,-276.9616
2918470.658264163,-693324.7780990601,-336.62620000000004
2918470.658264163,-692710.8838844303,-346.9386
2918470.658264163,-692097.0599174504,-351.3582
2918470.658264163,-691483.2359504708,-325.5772
2918470.658264163,-690869.4119834901,-206.9846
2918470.658264163,-690255.5880165102,-116.3828
2918470.658264163,-689641.7640495305,-105.33380000000001
2918470.658264163,-689027.9400825507,-108.2802
2918470.658264163,-688414.1161155701,-109.0168
2918470.658264163,-687800.2219009402,-110.49000000000001
2918470.658264163,-687186.3979339604,-141.4272
2918470.658264163,-686572.5739669808,-178.25719999999998
2918470.658264163,-685958.75,-183.4134
2918470.658264163,-685344.9260330203,-253.3904
2918470.658264163,-684731.1020660404,-381.55879999999996
2918470.658264163,-684117.2780990608,-459.6384
2918470.658264163,-683503.38388443,-486.8926
2918470.658264163,-682889.5599174502,-488.3658
2918470.658264163,-682275.7359504703,-453.009
2918470.658264163,-681661.9119834907,-386.71500000000003
2918470.658264163,-681048.08801651,-313.7916
2918470.658264163,-680434.2640495301,-302.00600000000003
2918470.658264163,-679820.4400825504,-345.4654
2918470.658264163,-679206.6161155708,-309.37199999999996
2918470.658264163,-678592.7219009399,-271.0688
2918470.658264163,-677978.8979339602,-316.738
2918470.658264163,-677365.0739669803,-305.689
2918470.658264163,-676751.2500000007,-204.7748
2918470.658264163,-676137.42603302,-103.124
2918470.658264163,-675523.6020660402,-47.879
2918470.658264163,-674909.7780990603,-37.5666
2918470.658264163,-674295.8838844306,-39.0398
2918470.658264163,-673682.05991745,-35.3568
2918470.658264163,-673068.2359504702,-30.200599999999998
2918470.658264163,-672454.4119834902,-27.2542
2918470.658264163,-671840.5880165105,-25.781
2918470.658264163,-671226.7640495308,-22.8346
2918470.658264163,-670612.9400825502,-17.6784
2918470.658264163,-669999.1161155703,-12.522200000000002
2918470.658264163,-669385.2219009404,-0.7366
2917856.69380188,-727085.5880165097,-1484.249
2917856.69380188,-726471.7640495297,-1465.834
2917856.69380188,-725857.9400825497,-1442.9994
2917856.69380188,-725244.1161155697,-1413.5354
2917856.69380188,-724630.2219009397,-1374.4956
2917856.69380188,-724016.3979339597,-1331.7728
2917856.69380188,-723402.5739669797,-1294.2061999999999
2917856.69380188,-722788.7499999998,-1249.2736
2917856.69380188,-722174.9260330199,-1198.4482
2917856.69380188,-721561.1020660399,-1168.2476
2917856.69380188,-720947.27809906,-1166.7744
2917856.69380188,-720333.3838844299,-1191.8188
2917856.69380188,-719719.55991745,-1227.9122
2917856.69380188,-719105.73595047,-1242.6442
2917856.69380188,-718491.91198349,-1247.0638000000001
2917856.69380188,-717878.08801651,-1252.9566
2917856.69380188,-717264.2640495301,-1241.171
2917856.69380188,-716650.4400825502,-1224.2292
2917856.69380188,-716036.6161155703,-1196.9750000000001
2917856.69380188,-715422.72190094,-1135.8372
2917856.69380188,-714808.8979339602,-1073.9628
2917856.69380188,-714195.0739669802,-1023.1374
2917856.69380188,-713581.2500000003,-968.629
2917856.69380188,-712967.4260330204,-936.2186
2917856.69380188,-712353.6020660404,-931.0624
2917856.69380188,-711739.7780990604,-914.8572
2917856.69380188,-711125.8838844296,-889.8128
2917856.69380188,-710512.0599174496,-899.3886
2917856.69380188,-709898.2359504697,-914.8572
2917856.69380188,-709284.4119834898,-892.7592000000001
2917856.69380188,-708670.5880165098,-839.724
2917856.69380188,-708056.7640495298,-774.9032
2917856.69380188,-707442.9400825498,-709.3457999999999
2917856.69380188,-706829.1161155698,-676.1988
2917856.69380188,-706215.2219009398,-679.8818
2917856.69380188,-705601.3979339598,-621.6904
2917856.69380188,-704987.57396698,-541.401
2917856.69380188,-704373.75,-488.3658
2917856.69380188,-703759.92603302,-399.23720000000003
2917856.69380188,-703146.10206604,-280.6446
2917856.69380188,-702532.2780990601,-174.57420000000002
2917856.69380188,-701918.38388443,-131.85139999999998
2917856.69380188,-701304.5599174501,-123.0122
2917856.69380188,-700690.7359504701,-117.1194
2917856.69380188,-700076.9119834901,-116.3828
2917856.69380188,-699463.0880165102,-114.9096
2917856.69380188,-698849.2640495303,-113.43639999999999
2917856.69380188,-698235.4400825503,-114.173
2917856.69380188,-697621.6161155703,-115.6462
2917856.69380188,-697007.7219009403,-117.85600000000001
2917856.69380188,-696393.8979339603,-128.1684
2917856.69380188,-695780.0739669803,-161.3154
2917856.69380188,-695166.2500000003,-243.8146
2917856.69380188,-694552.4260330197,-357.25100000000003
2917856.69380188,-693938.6020660398,-467.741
2917856.69380188,-693324.7780990598,-556.133
2917856.69380188,-692710.8838844297,-587.8068
2917856.69380188,-692097.0599174497,-545.8206
2917856.69380188,-691483.2359504699,-441.22339999999997
2917856.69380188,-690869.4119834899,-297.5864
2917856.69380188,-690255.5880165099,-181.2036
2917856.69380188,-689641.76404953,-150.2664
2917856.69380188,-689027.94008255,-159.1056
2917856.69380188,-688414.1161155701,-157.6324
2917856.69380188,-687800.2219009399,-190.0428
2917856.69380188,-687186.3979339601,-287.274
2917856.69380188,-686572.5739669801,-380.0856
2917856.69380188,-685958.7500000001,-409.5496
2917856.69380188,-685344.9260330201,-460.375
2917856.69380188,-684731.1020660402,-508.254
2917856.69380188,-684117.2780990602,-522.986
2917856.69380188,-683503.3838844302,-462.5848
2917856.69380188,-682889.5599174502,-343.2556
2917856.69380188,-682275.7359504703,-244.5512
2917856.69380188,-681661.9119834903,-154.68599999999998
2917856.69380188,-681048.0880165104,-114.9096
2917856.69380188,-680434.2640495304,-114.173
2917856.69380188,-679820.4400825504,-248.97080000000003
2917856.69380188,-679206.6161155704,-332.9432
2917856.69380188,-678592.7219009396,-246.0244
2917856.69380188,-677978.8979339597,-213.61399999999998
2917856.69380188,-677365.0739669797,-265.9126
2917856.69380188,-676751.2499999998,-262.9662
2917856.69380188,-676137.4260330198,-159.1056
2917856.69380188,-675523.6020660398,-77.34299999999999
2917856.69380188,-674909.77809906,-51.562
2917856.69380188,-674295.8838844298,-46.4058
2917856.69380188,-673682.0599174498,-41.249599999999994
2917856.69380188,-673068.2359504699,-30.200599999999998
2917856.69380188,-672454.41198349,-21.3614
2917856.69380188,-671840.58801651,-19.8882
2917856.69380188,-671226.7640495301,-16.2052
2917856.69380188,-670612.9400825502,-19.1516
2917856.69380188,-669999.1161155702,-19.1516
2917243.0103301983,-727085.5880165098,-1537.2842
2917243.0103301983,-726471.7640495296,-1496.0346000000002
2917243.0103301983,-725857.9400825502,-1458.468
2917243.0103301983,-725244.1161155701,-1417.2184
2917243.0103301983,-724630.2219009395,-1370.8126000000002
2917243.0103301983,-724016.39793396,-1322.9336
2917243.0103301983,-723402.5739669799,-1280.9474
2917243.0103301983,-722788.7499999997,-1242.6442
2917243.0103301983,-722174.9260330196,-1210.2338
2917243.0103301983,-721561.10206604,-1205.8142
2917243.0103301983,-720947.2780990598,-1224.2292
2917243.0103301983,-720333.38388443,-1254.4298
2917243.0103301983,-719719.55991745,-1279.4742
2917243.0103301983,-719105.7359504697,-1281.684
2917243.0103301983,-718491.9119834895,-1284.6304
2917243.0103301983,-717878.0880165101,-1286.1036
2917243.0103301983,-717264.26404953,-1261.7957999999999
2917243.0103301983,-716650.4400825498,-1233.0684
2917243.0103301983,-716036.6161155696,-1203.6044
2917243.0103301983,-715422.7219009397,-1154.2522
2917243.0103301983,-714808.8979339596,-1085.7484
2917243.0103301983,-714195.0739669793,-986.3074
2917243.0103301983,-713581.25,-865.505
2917243.0103301983,-712967.4260330198,-771.9567999999999
2917243.0103301983,-712353.6020660397,-717.4484
2917243.0103301983,-711739.7780990594,-673.989
2917243.0103301983,-711125.8838844297,-637.8956
2917243.0103301983,-710512.0599174496,-640.842
2917243.0103301983,-709898.2359504701,-671.0426
2917243.0103301983,-709284.4119834899,-668.8328
2917243.0103301983,-708670.5880165098,-622.4269999999999
2917243.0103301983,-708056.7640495296,-548.767
2917243.0103301983,-707442.9400825502,-504.571
2917243.0103301983,-706829.11611557,-510.46380000000005
2917243.0103301983,-706215.2219009392,-525.1958
2917243.0103301983,-705601.39793396,-471.42400000000004
2917243.0103301983,-704987.5739669799,-369.77320000000003
2917243.0103301983,-704373.7499999995,-318.2112
2917243.0103301983,-703759.9260330193,-282.8544
2917243.0103301983,-703146.10206604,-212.1408
2917243.0103301983,-702532.2780990598,-141.4272
2917243.0103301983,-701918.38388443,-116.3828
2917243.0103301983,-701304.5599174498,-112.6998
2917243.0103301983,-700690.7359504697,-111.2266
2917243.0103301983,-700076.9119834895,-109.0168
2917243.0103301983,-699463.0880165101,-110.49000000000001
2917243.0103301983,-698849.2640495299,-111.9632
2917243.0103301983,-698235.4400825497,-113.43639999999999
2917243.0103301983,-697621.6161155696,-117.1194
2917243.0103301983,-697007.7219009398,-124.48540000000001
2917243.0103301983,-696393.8979339596,-161.3154
2917243.0103301983,-695780.0739669793,-255.6002
