X,Y,Z
4376267.5,-842982.801444978,11811
4376267.5,-842264.992694519,11820
4376267.5,-841547.266082604,11843
4376267.5,-840829.53947069,11854
4376267.5,-840111.812858776,11859
4376267.5,-839394.086246861,11862
4376267.5,-838676.359634947,11868
4376267.5,-837958.633023033,11879
4376267.5,-837240.906411119,11891
4376267.5,-836523.097660659,11914
4376267.5,-835805.371048744,11933
4376267.5,-835087.64443683,11926
4376267.5,-834369.917824916,11915
4376267.5,-833652.191213002,11918
4376267.5,-832934.464601087,11924
4376267.5,-832216.737989173,11929
4376267.5,-831498.929238713,11931
4376267.5,-830781.202626799,11931
4376267.5,-830063.476014885,11929
4376267.5,-829345.74940297,11925
4376267.5,-828628.022791056,11922
4376267.5,-827910.296179142,11920
4376267.5,-827192.569567228,11919
4376267.5,-826474.842955313,11919
4376267.5,-825757.034204853,11922
4376267.5,-825039.307592939,11927
4376267.5,-824321.580981025,11931
4376267.5,-823603.854369111,11930
4376267.5,-822886.127757196,11927
4376267.5,-822168.401145282,11925
4376267.5,-821450.674533368,11926
4376267.5,-820732.865782908,11928
4376267.5,-820015.139170993,11930
4376267.5,-819297.412559079,11933
4376267.5,-818579.685947165,11937
4376267.5,-817861.959335251,11940
4376267.5,-817144.232723336,11942
4376267.5,-816426.506111422,11944
4376267.5,-815708.779499508,11947
4376267.5,-814990.970749048,11948
4376267.5,-814273.244137134,11950
4376267.5,-813555.517525219,11952
4376267.5,-812837.790913305,11955
4376267.5,-812120.064301391,11958
4376267.5,-811402.337689477,11961
4376267.5,-810684.611077562,11963
4376267.5,-809966.802327102,11965
4376267.5,-809249.075715188,11968
4376267.5,-808531.349103274,11972
4376267.5,-807813.62249136,11976
4376267.5,-807095.895879445,11980
4376267.5,-806378.169267531,11986
4376267.5,-805660.442655617,11997
4375339.63516235,-850261.414384759,11761
4375339.63516235,-849543.602282649,11773
4375339.63516235,-848825.79018054,11785
4375339.63516235,-848107.97807843,11798
4375339.63516235,-847390.083827992,11809
4375339.63516235,-846672.271725882,11815
4375339.63516235,-845954.459623772,11817
4375339.63516235,-845236.647521663,11819
4375339.63516235,-844518.835419553,11823
4375339.63516235,-843801.023317444,11827
4375339.63516235,-843083.211215334,11834
4375339.63516235,-842365.316964895,11836
4375339.63516235,-841647.504862786,11847
4375339.63516235,-840929.692760676,11861
4375339.63516235,-840211.880658567,11861
4375339.63516235,-839494.068556458,11867
4375339.63516235,-838776.256454348,11881
4375339.63516235,-838058.444352238,11893
4375339.63516235,-837340.632250129,11906
4375339.63516235,-836622.73799969,11923
4375339.63516235,-835904.925897581,11927
4375339.63516235,-835187.113795471,11916
4375339.63516235,-834469.301693361,11914
4375339.63516235,-833751.489591252,11920
4375339.63516235,-833033.677489143,11924
4375339.63516235,-832315.865387033,11927
4375339.63516235,-831597.971136594,11927
4375339.63516235,-830880.159034485,11928
4375339.63516235,-830162.346932375,11929
4375339.63516235,-829444.534830266,11927
4375339.63516235,-828726.722728156,11925
4375339.63516235,-828008.910626046,11922
4375339.63516235,-827291.098523937,11921
4375339.63516235,-826573.286421828,11921
4375339.63516235,-825855.392171389,11925
4375339.63516235,-825137.580069279,11931
4375339.63516235,-824419.76796717,11933
4375339.63516235,-823701.95586506,11933
4375339.63516235,-822984.143762951,11931
4375339.63516235,-822266.331660841,11929
4375339.63516235,-821548.519558732,11929
4375339.63516235,-820830.625308293,11930
4375339.63516235,-820112.813206183,11931
4375339.63516235,-819395.001104074,11933
4375339.63516235,-818677.189001964,11935
4375339.63516235,-817959.376899855,11937
4375339.63516235,-817241.564797745,11939
4375339.63516235,-816523.752695636,11942
4375339.63516235,-815805.940593526,11944
4375339.63516235,-815088.046343087,11945
4375339.63516235,-814370.234240978,11947
4375339.63516235,-813652.422138868,11949
4375339.63516235,-812934.610036759,11952
4375339.63516235,-812216.797934649,11955
4375339.63516235,-811498.98583254,11957
4375339.63516235,-810781.17373043,11960
4375339.63516235,-810063.279479991,11962
4375339.63516235,-809345.467377882,11965
4375339.63516235,-808627.655275772,11969
4375339.63516235,-807909.843173663,11972
4375339.63516235,-807192.031071553,11976
4375339.63516235,-806474.218969444,11981
4375339.63516235,-805756.406867334,11990
4374412.19497681,-850362.614739705,11772
4374412.19497681,-849644.717201707,11785
4374412.19497681,-848926.819663709,11798
4374412.19497681,-848208.922125711,11809
4374412.19497681,-847490.942429606,11816
4374412.19497681,-846773.044891608,11818
4374412.19497681,-846055.14735361,11820
4374412.19497681,-845337.249815611,11824
4374412.19497681,-844619.352277613,11828
4374412.19497681,-843901.454739615,11832
4374412.19497681,-843183.557201617,11837
4374412.19497681,-842465.577505512,11844
4374412.19497681,-841747.679967514,11852
4374412.19497681,-841029.782429516,11860
4374412.19497681,-840311.884891517,11866
4374412.19497681,-839593.987353519,11872
4374412.19497681,-838876.089815521,11886
4374412.19497681,-838158.192277523,11905
4374412.19497681,-837440.294739525,11916
4374412.19497681,-836722.31504342,11918
4374412.19497681,-836004.417505422,11912
4374412.19497681,-835286.519967423,11910
4374412.19497681,-834568.622429425,11916
4374412.19497681,-833850.724891427,11921
4374412.19497681,-833132.827353429,11922
4374412.19497681,-832414.929815431,11924
4374412.19497681,-831696.950119326,11926
4374412.19497681,-830979.052581328,11927
4374412.19497681,-830261.155043329,11929
4374412.19497681,-829543.257505331,11927
4374412.19497681,-828825.359967333,11924
4374412.19497681,-828107.462429335,11922
4374412.19497681,-827389.564891337,11921
4374412.19497681,-826671.667353339,11921
4374412.19497681,-825953.687657234,11925
4374412.19497681,-825235.790119235,11932
4374412.19497681,-824517.892581237,11935
4374412.19497681,-823799.995043239,11934
4374412.19497681,-823082.097505241,11933
4374412.19497681,-822364.199967243,11931
4374412.19497681,-821646.302429245,11931
4374412.19497681,-820928.32273314,11931
4374412.19497681,-820210.425195141,11930
4374412.19497681,-819492.527657143,11931
4374412.19497681,-818774.630119145,11933
4374412.19497681,-818056.732581147,11936
4374412.19497681,-817338.835043149,11938
4374412.19497681,-816620.937505151,11940
4374412.19497681,-815903.039967153,11942
4374412.19497681,-815185.060271047,11944
4374412.19497681,-814467.162733049,11945
4374412.19497681,-813749.265195051,11948
4374412.19497681,-813031.367657053,11950
4374412.19497681,-812313.470119055,11953
4374412.19497681,-811595.572581057,11955
4374412.19497681,-810877.675043058,11957
4374412.19497681,-810159.695346953,11960
4374412.19497681,-809441.797808955,11963
4374412.19497681,-808723.900270957,11966
4374412.19497681,-808006.002732959,11969
4374412.19497681,-807288.105194961,11972
4374412.19497681,-806570.207656963,11977
4374412.19497681,-805852.310118965,11986
4373484.33013916,-850463.843439682,11781
4373484.33013916,-849745.860441866,11796
4373484.33013916,-849027.877444049,11808
4373484.33013916,-848309.894446233,11816
4373484.33013916,-847591.829280529,11819
4373484.33013916,-846873.846282713,11821
4373484.33013916,-846155.863284897,11823
4373484.33013916,-845437.88028708,11828
4373484.33013916,-844719.897289264,11832
4373484.33013916,-844001.914291447,11836
4373484.33013916,-843283.931293631,11841
4373484.33013916,-842565.866127927,11848
4373484.33013916,-841847.883130111,11855
4373484.33013916,-841129.900132295,11861
4373484.33013916,-840411.917134478,11868
4373484.33013916,-839693.934136662,11873
4373484.33013916,-838975.951138846,11885
4373484.33013916,-838257.968141029,11901
4373484.33013916,-837539.985143213,11910
4373484.33013916,-836821.919977509,11905
4373484.33013916,-836103.936979693,11901
4373484.33013916,-835385.953981876,11909
4373484.33013916,-834667.97098406,11918
4373484.33013916,-833949.987986244,11921
4373484.33013916,-833232.004988427,11920
4373484.33013916,-832514.021990611,11922
4373484.33013916,-831795.956824907,11924
4373484.33013916,-831077.973827091,11926
4373484.33013916,-830359.990829275,11927
4373484.33013916,-829642.007831458,11925
4373484.33013916,-828924.024833642,11923
4373484.33013916,-828206.041835825,11921
4373484.33013916,-827488.058838009,11920
4373484.33013916,-826770.075840193,11921
4373484.33013916,-826052.010674489,11925
4373484.33013916,-825334.027676673,11932
4373484.33013916,-824616.044678856,11935
4373484.33013916,-823898.06168104,11936
4373484.33013916,-823180.078683223,11938
4373484.33013916,-822462.095685407,11935
4373484.33013916,-821744.112687591,11931
4373484.33013916,-821026.047521887,11930
4373484.33013916,-820308.064524071,11930
4373484.33013916,-819590.081526254,11930
4373484.33013916,-818872.098528438,11932
4373484.33013916,-818154.115530622,11934
4373484.33013916,-817436.132532805,11937
4373484.33013916,-816718.149534989,11939
4373484.33013916,-816000.166537173,11941
4373484.33013916,-815282.101371469,11943
4373484.33013916,-814564.118373653,11945
4373484.33013916,-813846.135375836,11947
4373484.33013916,-813128.15237802,11949
4373484.33013916,-812410.169380203,11952
4373484.33013916,-811692.186382387,11954
4373484.33013916,-810974.203384571,11956
4373484.33013916,-810256.138218867,11958
4373484.33013916,-809538.155221051,11961
4373484.33013916,-808820.172223234,11965
4373484.33013916,-808102.189225418,11968
4373484.33013916,-807384.206227602,11972
4373484.33013916,-806666.223229785,11976
4373484.33013916,-805948.240231969,11983
4373484.33013916,-805230.257234152,11998
4372556.88995361,-850565.0078247,11790
4372556.88995361,-849846.939421362,11804
4372556.88995361,-849128.871018023,11814
4372556.88995361,-848410.802614685,11819
4372556.88995361,-847692.652033685,11821
4372556.88995361,-846974.583630347,11822
4372556.88995361,-846256.515227009,11826
4372556.88995361,-845538.44682367,11831
4372556.88995361,-844820.378420332,11836
4372556.88995361,-844102.310016994,11839
4372556.88995361,-843384.241613655,11844
4372556.88995361,-842666.091032656,11850
4372556.88995361,-841948.022629318,11857
4372556.88995361,-841229.954225979,11862
4372556.88995361,-840511.885822641,11868
4372556.88995361,-839793.817419303,11876
4372556.88995361,-839075.749015964,11890
4372556.88995361,-838357.680612626,11900
4372556.88995361,-837639.612209288,11901
4372556.88995361,-836921.461628288,11898
4372556.88995361,-836203.39322495,11902
4372556.88995361,-835485.324821612,11912
4372556.88995361,-834767.256418273,11918
4372556.88995361,-834049.188014935,11918
4372556.88995361,-833331.119611597,11918
4372556.88995361,-832613.051208258,11919
4372556.88995361,-831894.900627259,11922
4372556.88995361,-831176.832223921,11925
4372556.88995361,-830458.763820582,11926
4372556.88995361,-829740.695417244,11923
4372556.88995361,-829022.627013906,11921
4372556.88995361,-828304.558610567,11920
4372556.88995361,-827586.490207229,11920
4372556.88995361,-826868.421803891,11922
4372556.88995361,-826150.271222891,11927
4372556.88995361,-825432.202819553,11933
4372556.88995361,-824714.134416215,11936
4372556.88995361,-823996.066012876,11938
4372556.88995361,-823277.997609538,11941
4372556.88995361,-822559.9292062,11936
4372556.88995361,-821841.860802861,11929
4372556.88995361,-821123.710221862,11930
4372556.88995361,-820405.641818524,11931
4372556.88995361,-819687.573415185,11933
4372556.88995361,-818969.505011847,11934
4372556.88995361,-818251.436608509,11935
4372556.88995361,-817533.36820517,11937
4372556.88995361,-816815.299801832,11939
4372556.88995361,-816097.231398494,11940
4372556.88995361,-815379.080817494,11942
4372556.88995361,-814661.012414156,11944
4372556.88995361,-813942.944010818,11947
4372556.88995361,-813224.875607479,11949
4372556.88995361,-812506.807204141,11952
4372556.88995361,-811788.738800803,11954
4372556.88995361,-811070.670397464,11956
4372556.88995361,-810352.519816465,11958
4372556.88995361,-809634.451413126,11961
4372556.88995361,-808916.383009788,11964
4372556.88995361,-808198.31460645,11967
4372556.88995361,-807480.246203111,11972
4372556.88995361,-806762.177799773,11976
4372556.88995361,-806044.109396435,11981
4372556.88995361,-805326.040993097,11991
4371629.02511597,-850666.200533996,11797
4371629.02511597,-849948.046701224,11811
4371629.02511597,-849229.892868451,11819
4371629.02511597,-848511.739035679,11821
4371629.02511597,-847793.503015469,11822
4371629.02511597,-847075.349182697,11825
4371629.02511597,-846357.195349924,11829
4371629.02511597,-845639.041517152,11833
4371629.02511597,-844920.88768438,11837
4371629.02511597,-844202.733851607,11841
4371629.02511597,-843484.580018835,11845
4371629.02511597,-842766.343998625,11851
4371629.02511597,-842048.190165852,11859
4371629.02511597,-841330.03633308,11864
4371629.02511597,-840611.882500308,11870
4371629.02511597,-839893.728667535,11884
4371629.02511597,-839175.574834763,11897
4371629.02511597,-838457.421001991,11897
4371629.02511597,-837739.267169219,11894
4371629.02511597,-837021.031149008,11898
4371629.02511597,-836302.877316236,11906
4371629.02511597,-835584.723483464,11914
4371629.02511597,-834866.569650691,11916
4371629.02511597,-834148.415817919,11915
4371629.02511597,-833430.261985147,11916
4371629.02511597,-832712.108152374,11918
4371629.02511597,-831993.872132164,11921
4371629.02511597,-831275.718299392,11925
4371629.02511597,-830557.56446662,11924
4371629.02511597,-829839.410633847,11921
4371629.02511597,-829121.256801075,11919
4371629.02511597,-828403.102968303,11919
4371629.02511597,-827684.94913553,11922
4371629.02511597,-826966.795302758,11930
4371629.02511597,-826248.559282548,11930
4371629.02511597,-825530.405449775,11931
4371629.02511597,-824812.251617003,11935
4371629.02511597,-824094.097784231,11936
4371629.02511597,-823375.943951459,11936
4371629.02511597,-822657.790118686,11932
4371629.02511597,-821939.636285914,11929
4371629.02511597,-821221.400265704,11930
4371629.02511597,-820503.246432931,11936
4371629.02511597,-819785.092600159,11939
4371629.02511597,-819066.938767387,11935
4371629.02511597,-818348.784934614,11935
4371629.02511597,-817630.631101842,11936
4371629.02511597,-816912.47726907,11938
4371629.02511597,-816194.323436297,11940
4371629.02511597,-815476.087416087,11942
4371629.02511597,-814757.933583315,11944
4371629.02511597,-814039.779750543,11946
4371629.02511597,-813321.62591777,11948
4371629.02511597,-812603.472084998,11951
4371629.02511597,-811885.318252226,11954
4371629.02511597,-811167.164419453,11956
4371629.02511597,-810448.928399243,11958
4371629.02511597,-809730.774566471,11960
4371629.02511597,-809012.620733698,11963
4371629.02511597,-808294.466900926,11966
4371629.02511597,-807576.313068154,11971
4371629.02511597,-806858.159235382,11975
4371629.02511597,-806140.005402609,11981
4371629.02511597,-805421.851569837,11989
4370701.58493042,-850767.328940525,11804
4370701.58493042,-850049.089732605,11817
4370701.58493042,-849330.850524685,11822
